Beulah_Dean	Olive_Casey	504915
Erik_Rios	Lucille_Maxwell	697757
Christopher_Warren	Gertrude_Norton	306123
Jason_Hubbard	Eleanor_Walsh	162709
Jose_Ingram	Margaret_Jenkins	894873
Pauline_Kim	Isabel_Horton	297201
Randy_Armstrong	Harriett_Graves	871566
Ina_Price	Evelyn_Wood	768650
Emma_Fields	Amy_Barber	141488
Ian_Shelton	Ola_Rose	61538
Cody_Francis	Della_Cobb	685038
Daniel_Bowman	Rachel_Tucker	61508
Cecelia_Cook	Chris_Henderson	232487
Jimmy_Delgado	Vernon_Cannon	926504
Billy_Weber	Luella_Wallace	978950
Isabella_Zimmerman	Devin_Keller	610654
Lizzie_Robbins	Charles_Parker	720758
Jeffery_Francis	Ethan_Jennings	222775
Sarah_Russell	Ruby_George	522375
Madge_Jimenez	Millie_Herrera	829847
Aiden_Mitchell	Emily_Parker	15033
Nancy_McLaughlin	Ethan_Norton	599698
Ola_Rose	Sylvia_Arnold	410202
Adam_Adams	Leona_Schneider	912221
Jay_Roy	Ronald_Collier	195320
Marvin_Henderson	Beatrice_Reid	295
Michael_Waters	Jack_Gill	930209
Stanley_Horton	Brandon_Stone	281643
Augusta_Nelson	Nancy_Olson	693896
Harriett_Graves	John_Lopez	405927
Dylan_Baker	Ada_Thomas	221270
Emma_Fields	Addie_Miles	278654
Violet_Larson	Duane_Newton	247566
Wayne_McBride	Dale_Bennett	413044
Evelyn_Wood	Derek_Snyder	820593
Lucy_Wagner	Sean_McCoy	554099
Rosetta_Morrison	Victoria_Gibson	796672
Nicholas_Pearson	Lewis_Hansen	74161
Kathryn_Cole	Sue_Kennedy	105179
Ruby_George	Floyd_McCarthy	242139
Melvin_Newton	Christopher_Massey	453198
Pauline_Kim	Jack_Nunez	120361
Dennis_Ortega	Rebecca_Newman	845631
Ruth_Ruiz	Evan_Kennedy	799260
Nancy_Sandoval	Floyd_McCarthy	210452
Bernice_Gross	Viola_Cruz	569458
Susan_Yates	Franklin_Simpson	876734
Richard_Warren	David_Palmer	892242
Donald_Hill	Ora_Price	761452
Harry_Kelly	Sally_Sherman	583861
Bryan_Harris	Raymond_Foster	133588
Timothy_Cox	Martha_Bates	81735
Lou_Grant	Etta_Nguyen	965888
Wayne_McGuire	Norman_Henry	399468
Rosalie_Kennedy	Ricardo_Benson	886260
Marion_Beck	Ruth_Stephens	282495
Augusta_Bradley	Pauline_Kim	970212
Lucas_Weaver	Madge_Jimenez	685779
Emma_Martinez	Cody_Francis	89954
Ronald_Flores	Douglas_Schwartz	972505
Lizzie_Stevens	Rachel_Perry	396955
Marie_Carroll	Jason_Herrera	912813
Bradley_Collier	Paul_Huff	623560
Elmer_Duncan	Donald_Hill	848891
Willie_Jordan	Sean_McCoy	433507
Sally_Porter	Beatrice_Reid	35418
Johanna_Lindsey	Jeffery_Francis	843676
Lettie_Carroll	Dean_Fields	826908
Rachel_Brown	Augusta_Nelson	963041
Phoebe_Garcia	Jay_Parsons	5250
Lelia_Rodgers	Jesus_Cox	487373
Addie_Nichols	Herbert_Robinson	65701
Nancy_Sandoval	Ricardo_Moss	977672
Ralph_Long	Millie_Armstrong	498820
Gary_Campbell	Evan_Richardson	397194
Adele_Ramos	Eleanor_Walsh	670420
Rosa_Hodges	Bradley_Gibson	845470
Joshua_Malone	Jeremiah_Sullivan	773175
Clifford_Vasquez	Clyde_Cook	658581
Jerome_Dawson	Logan_Hardy	384611
Mabel_Williams	Lester_Arnold	838257
Charles_Andrews	Gabriel_Davidson	727496
Rodney_Fletcher	Mathilda_Little	99825
Sophia_Norman	Rhoda_Davidson	551945
Rachel_Brown	Susie_McCormick	980231
Mable_Frazier	Marie_Holt	556804
Troy_Wheeler	Ora_Perry	112891
Mabelle_Bryan	Allie_Phillips	937568
Sally_Thompson	Gabriel_Davidson	176091
Marcus_Salazar	Glenn_Goodman	277439
Emily_Parker	Bernard_Medina	996075
Carl_Leonard	Anne_Matthews	614518
Lillie_Morgan	Wesley_Jensen	692007
Emma_Fields	Olive_Pena	451069
Ella_Caldwell	Paul_Huff	608579
Glen_Simon	Troy_Wheeler	87250
Mable_Banks	Thomas_Hodges	178515
Virgie_Walsh	Abbie_Fleming	764905
Evelyn_Wood	Lewis_Hansen	442965
Lottie_Burgess	Eleanor_Walsh	384932
Victoria_Jordan	Allie_Knight	517286
Herbert_Robinson	Gilbert_Massey	882786
Eliza_Williamson	Vincent_Torres	501385
Jack_Nunez	Glenn_Goodman	219071
Sean_McCoy	Evelyn_Brock	306934
Roy_Cobb	Jeffrey_Holloway	646427
Irene_Weaver	Dominic_Meyer	997195
Dorothy_Mendoza	Jon_Bowen	324964
Isaac_Berry	Frank_Floyd	568749
Corey_Chandler	Patrick_Harmon	173712
Ina_Waters	Eugene_Flowers	254751
Mollie_Gonzalez	Sarah_Atkins	100128
Charles_Andrews	Jon_Barnett	170274
Gordon_Robinson	Sallie_Schwartz	84530
Eddie_Griffith	Carrie_Gibson	316939
Ann_Pope	Anthony_Gilbert	156152
Edith_Edwards	Ada_Briggs	272770
Christian_Yates	Shawn_Tyler	732124
Gabriel_Ellis	Kenneth_Norris	334078
Nettie_Brewer	Justin_Horton	270407
Gilbert_Massey	Charles_Andrews	449009
Hulda_Torres	Marc_Haynes	248898
Rosetta_Parsons	Chester_Hudson	223022
Jorge_Douglas	Hallie_Perkins	590694
Irene_Weaver	Gabriel_Watson	622219
Susie_Nunez	Allen_Santos	363730
Jonathan_Stanley	Delia_Schwartz	487291
Annie_Jones	Olive_Casey	270677
Isaiah_Norman	Lucas_Weaver	920262
Ronald_Collier	Bill_Evans	243462
Steve_Murray	Elnora_King	852089
Betty_Hubbard	William_Ramsey	829973
Tillie_Norris	Fred_Gray	677661
Ann_Sharp	Gene_Floyd	159489
Jayden_Summers	Danny_Gordon	820666
Wayne_McBride	Christina_Lopez	461722
Roxie_Ruiz	Raymond_Foster	535660
Anthony_Rowe	Cameron_Griffin	612303
Marguerite_Weaver	Ellen_Nichols	596809
Steve_Hamilton	Lucinda_Reyes	606573
Florence_Gardner	Lucille_Maxwell	819338
Max_Craig	Lora_Guzman	679414
Alice_Greene	Carrie_Russell	311466
Lucy_Cohen	Josephine_Murray	452860
Elizabeth_Quinn	Rosa_May	303807
Rebecca_Newman	Richard_Hamilton	358872
Evelyn_Wood	Susan_Morrison	557853
Harriet_Vega	Catherine_Vaughn	59782
Gordon_Robinson	Rebecca_Newman	948601
Landon_Hudson	Allen_Alvarez	744406
Jay_Simmons	Adeline_Hammond	602263
Viola_Cruz	Bettie_Curry	104065
Millie_Todd	Carrie_McKenzie	361037
Donald_Hill	Zachary_Parks	696501
Emma_Fields	Gabriel_Fitzgerald	702933
Estella_Beck	Edith_Marshall	347956
Rosa_Hodges	Mable_Frazier	628483
Joseph_Drake	Nora_Rice	995632
Leila_Rose	Elnora_Fowler	850426
Eugene_Flowers	Isabel_Horton	334671
Lydia_Pittman	Callie_Brock	762922
Marcus_Hayes	Wayne_McGuire	69010
Adeline_Hammond	Cecelia_Park	218930
Christopher_Warren	Isabel_Horton	645256
Joel_Jensen	Mason_Drake	799558
Martha_Bates	Dylan_Klein	234595
Sally_Thompson	Ina_Price	42630
Sarah_Atkins	Teresa_Phillips	711753
Christopher_Warren	Harry_Black	376553
Harold_Nash	Irene_Goodman	565538
Luella_Parsons	Henrietta_Vega	47424
Paul_Hill	Henry_Hall	303911
Andre_Parsons	Myrtle_Brewer	499416
Lois_Morrison	Mason_Drake	946965
Shawn_Ford	Leonard_Goodman	915937
Joseph_Hicks	Lura_Garner	233359
Bruce_Hunt	Gordon_Love	313781
Jeremiah_Doyle	Rena_Brady	651393
Marie_Delgado	Margaret_Yates	447115
Ruth_Ruiz	Marie_Elliott	208494
Sally_Ingram	Lou_Patterson	379594
Rosetta_Riley	Gilbert_Gibbs	416767
Arthur_Wade	David_Sanders	228986
Patrick_Harmon	Nelle_Long	453542
Lula_Nguyen	Mamie_Gomez	619903
Lucile_Carr	Nelle_Harper	423739
Jeffrey_Holloway	Cordelia_Walsh	368082
Leona_Sanders	Patrick_Harmon	483473
Jim_Jacobs	Adam_Caldwell	157739
Marie_McDaniel	Alan_Ryan	232229
Jacob_Osborne	Duane_Chambers	133965
Jay_Hines	Herman_Drake	87425
Viola_Cruz	Bryan_Reyes	978901
Anthony_Gilbert	Chester_Steele	36748
Roxie_Simon	Louisa_Roy	701379
Robert_Foster	Adrian_Roberson	561875
Johnny_Barber	Brent_Potter	189305
Stanley_Lindsey	Luis_Patton	922821
Adrian_Stewart	Isabel_Horton	313280
Dean_Fields	Marvin_Henderson	356318
Joe_Norman	Isaiah_Powell	785484
Bertie_Gray	Isabella_Zimmerman	745440
Rhoda_Webb	Sara_Jacobs	681481
Jim_Jacobs	Marion_Nunez	481913
Joshua_Floyd	Addie_Chapman	202457
Lawrence_Wilkins	Lucille_Maxwell	103693
Ryan_Medina	Troy_Wheeler	293841
Celia_Spencer	Leila_Hodges	158625
Owen_Jefferson	Sally_Ingram	332039
Calvin_Baker	Lina_Green	33694
Nina_Goodwin	Raymond_Meyer	110911
Lily_Walton	Ellen_Byrd	979395
Eliza_Brewer	Anthony_Anderson	459514
Sallie_Copeland	Mary_Bowen	318673
Eula_Payne	Clyde_Stephens	763977
Callie_Wise	Lula_Nguyen	960772
Herbert_Mann	Chester_Cooper	948946
Leona_Stone	Jeremiah_Doyle	130060
Nellie_Ramsey	Lillie_Morgan	41621
Ryan_Medina	Myrtie_Roberts	525500
Rebecca_Soto	Marcus_Moss	876439
Daniel_Bowman	Dennis_Ortega	759082
Pearl_Rodgers	Adrian_Hernandez	145452
Ricky_Bates	Mollie_Potter	245724
Tom_Fletcher	Chad_Dawson	79420
Lena_Carlson	Emilie_Curry	913440
Rosie_Barnett	Clyde_Hudson	917911
Hannah_Brown	Estella_Beck	505229
Ophelia_Dixon	Chad_McGee	657681
Hulda_Zimmerman	Maude_Gross	478799
Duane_Chambers	Susan_Meyer	18365
Millie_Armstrong	Susan_Morrison	449616
Gene_Lyons	Marcus_Salazar	101025
Rosalie_Kennedy	Mamie_Simmons	130903
Mabelle_Bryan	Agnes_Holt	383651
Dorothy_Mendoza	Mario_Conner	907786
Brandon_Stone	Dennis_Gross	735010
Daniel_Gibbs	Gabriel_Ellis	959523
Rosie_Jensen	Victoria_Hammond	608323
Anthony_Anderson	Winnie_Sutton	992918
Lewis_Hansen	Alice_Cruz	379866
Benjamin_Santiago	Verna_Bishop	859379
Tillie_Norris	Susan_Meyer	416109
Mario_Conner	Franklin_Anderson	689255
Florence_Gardner	Cordelia_Burke	657441
Ola_Reid	Virgie_Walsh	266947
Beatrice_Hopkins	Josephine_Murray	609074
Mattie_Crawford	Winifred_Ellis	696196
Eliza_Burgess	Pearl_George	852861
Calvin_Baker	Gary_Campbell	445485
Rosalie_Kennedy	Jordan_George	279392
Sue_Kennedy	Victor_Smith	446302
Tommy_Wilson	John_Kennedy	603229
Chester_McBride	Fred_Hart	170026
Ola_Schultz	Rosa_Austin	975655
Luke_Gilbert	Alice_Cruz	960497
Kyle_Baldwin	Mayme_Hogan	850533
Franklin_Anderson	Myrtle_Summers	839911
Carrie_Gibson	Edna_Valdez	3365
Jonathan_Stevens	Martin_Scott	378389
Joel_Summers	Augusta_Bradley	145601
Hilda_Greene	Francis_Curtis	723753
Georgie_Jenkins	Marc_Haynes	784199
Bessie_Glover	Luella_Wallace	229128
Jay_Simmons	Jay_Simmons	905160
Celia_Spencer	Kathryn_Cole	123741
Jerry_McBride	Minnie_Wise	111537
Beatrice_Reid	Jeremiah_Sullivan	326112
Gary_Bowman	Lettie_Graham	788273
Olga_Lamb	Lillian_Coleman	472906
Oscar_Bailey	Douglas_Schwartz	789705
Allen_Hopkins	Cecelia_Park	734807
Susan_Yates	Mason_Ross	74944
Millie_Herrera	Logan_Jacobs	22906
Max_Craig	Winifred_Green	1456
Betty_Hubbard	Edith_Marshall	877795
Francisco_Fletcher	Victoria_Hammond	232749
Victoria_Gibson	Marguerite_Weaver	931161
John_Lopez	Carolyn_Tran	639583
Rosie_Webster	Myrtie_Roberts	650965
Lizzie_Stevens	Jeff_Moran	75651
Johnny_Mack	Derek_Snyder	688959
Ora_Hampton	Hilda_Greene	289087
Ray_Huff	Devin_Keller	386824
Beatrice_Reid	Jim_Johnston	447498
Sean_McCoy	Georgie_Wade	965101
Glenn_Mack	Addie_Miles	879335
Zachary_Parks	Ada_Briggs	458807
Rachel_Tucker	Corey_Chandler	868257
Josephine_Williamson	Zachary_Duncan	77584
Luis_Higgins	Tillie_Norris	144607
Sean_Poole	Maud_Ramos	973305
Stephen_Conner	Ronald_Harper	251368
Joshua_Floyd	Mamie_Gomez	788844
Ruby_George	Jesus_Garcia	723621
Jorge_Douglas	Sally_Ingram	333673
Bettie_Keller	Connor_Aguilar	616425
Daniel_Ramirez	Sue_Spencer	691171
Sue_Spencer	Elnora_Fowler	819852
Essie_Cruz	Beulah_Dean	478365
Ola_Schultz	Ophelia_Carr	496225
Ophelia_Atkins	Mattie_Crawford	504474
Ora_Perry	Ruth_Ruiz	273040
Rodney_Vega	Angel_Bowen	510534
Susie_McCormick	Harriett_Graves	19459
Margaret_Jenkins	Duane_Aguilar	675736
Barbara_Henderson	Carolyn_Tran	966757
Patrick_Harmon	Bettie_Keller	378399
Sean_McCoy	Donald_Salazar	356321
Logan_Hardy	Isaiah_Wilkins	665378
Justin_Keller	Jorge_Dunn	564598
Randy_Paul	Owen_Hart	684396
Rhoda_Davidson	Gary_Campbell	840048
Tom_Casey	Martha_Bates	585238
Addie_Chapman	Celia_Spencer	123395
Zachary_Yates	Lucy_Hammond	672286
Oscar_Bailey	Evan_Kennedy	305160
Paul_Hill	Clifford_Garcia	852929
Rhoda_Webb	Willie_Burton	904334
Augusta_Bradley	Max_Boone	152428
Jim_Jacobs	Cameron_Curry	871677
Ollie_Crawford	Ophelia_Atkins	781100
Addie_Nichols	Jonathan_Shaw	878465
Augusta_Bradley	Stephen_Goodman	528360
Sadie_Palmer	Addie_Wright	460410
Clyde_Hudson	Luis_Malone	958784
Estella_Hale	Johanna_Lindsey	90993
Herbert_Robinson	Lucille_Maxwell	879956
Jessie_Boyd	Myrtle_Brewer	839961
Roy_Norton	Paul_Huff	769448
Troy_Lambert	Glenn_Goodman	446707
Glenn_Anderson	Nicholas_Allison	352387
Mollie_Gonzalez	Gavin_Stephens	947727
Lettie_Carroll	Shawn_Ford	585028
Brett_Marsh	Rachel_Brown	484248
Adele_Banks	Clyde_Stephens	62696
Dean_Fields	Fannie_Nelson	203643
Joshua_Owen	Evelyn_Zimmerman	400826
Ray_Howell	Gary_Hopkins	155068
Sean_Poole	Lura_Garner	217684
Kathryn_Cole	Lottie_Maldonado	575458
Johanna_Ryan	Glenn_Fitzgerald	907739
Olive_Casey	Elnora_King	608680
Jessie_Boyd	Nina_Goodwin	460708
Gavin_Cox	Milton_Hudson	772109
Fannie_Nelson	Verna_Ray	614266
Howard_Robinson	Jesse_Fields	120816
Sally_Thompson	Tom_Casey	470189
Dennis_Gross	Cynthia_Holmes	842968
Gordon_Palmer	Ora_Hampton	686865
Isaac_Berry	Maude_Gross	20686
Frank_Floyd	Myra_Burke	727281
Hilda_Cruz	Robert_Foster	247586
Addie_Miles	Joel_Pierce	692587
Dylan_Klein	Sean_McCoy	114262
Devin_Keller	Viola_Cruz	864207
Isabelle_Daniels	Ora_Perry	506535
Fannie_Nelson	Rosie_Webster	944170
Franklin_Anderson	Adelaide_Hernandez	303799
Evan_Richardson	Ora_Lane	561210
Marian_Oliver	Hester_Abbott	894227
Fanny_Watkins	Etta_Sanchez	456676
Loretta_Bowen	Maggie_Davidson	215385
Fanny_Watkins	Anne_Matthews	454670
Maggie_Davidson	Harriet_Vega	569617
Barry_Tyler	Jason_Herrera	687667
Janie_Warner	Gabriel_Ellis	627627
Cody_Mendez	Ronald_Garrett	525148
Zachary_Yates	Nell_McCoy	172780
Evelyn_Wood	Henry_Hall	541007
Rosie_Castillo	David_Sanders	169423
Maud_Ramos	Minnie_Little	805100
Hester_Abbott	Sallie_Copeland	910223
Olga_Lamb	Jim_Johnston	325175
Gabriel_Davidson	Isabella_Benson	876553
Hettie_Vargas	Rachel_Brown	850499
Marcus_Barrett	Evan_Richardson	694072
Lina_Bennett	Charlie_Howell	330407
Warren_Lindsey	Jane_Murphy	2031
Hettie_Sandoval	Dale_Bennett	912871
Chris_Johnston	Frances_Walker	758377
Glenn_Goodman	Jean_Bowman	516356
Grace_Schultz	Vernon_Jones	151969
Isabelle_Norris	Johnny_Barber	317380
Marian_Oliver	Millie_Armstrong	755067
Warren_Mack	Robert_Foster	232145
Violet_Montgomery	Alexander_Joseph	602648
Janie_Warner	Dylan_Brown	891823
Franklin_Anderson	Ann_Pope	101077
Gary_Hopkins	Winifred_Ellis	286011
Melvin_Greene	Chad_McGee	956080
Lizzie_Robbins	Essie_Jones	29406
Troy_Wheeler	Isabelle_Norris	34410
Florence_Riley	Barry_Hughes	431849
Leona_Lawrence	Lucinda_Reyes	839331
Eliza_Williamson	Susan_Yates	683043
Louisa_Roy	Mittie_Allen	506228
Bill_Berry	Evelyn_Zimmerman	415888
Louisa_Roy	Ruby_George	441855
Jim_Johnston	Essie_Cruz	726845
Jeremiah_Doyle	Floyd_Riley	75675
Alexander_Joseph	Ollie_Simon	576968
Rodney_Vega	Ernest_Waters	732945
Lola_Bass	Adelaide_Hernandez	300080
Georgia_Hernandez	Johnny_Mack	180400
Gabriel_Watson	Pearl_Rodgers	452736
David_Sanders	Duane_Newton	775316
Hettie_Blair	Adam_Caldwell	407362
Eliza_Brewer	Bertie_Gray	365796
Eugene_Flowers	Herbert_Mann	773574
Irene_Weaver	Lula_Thompson	39253
Louis_Phelps	Gabriel_Fitzgerald	414282
Jeremiah_Doyle	Alice_Cruz	410934
William_Lawrence	Nancy_Olson	314829
Ruby_George	Lilly_Sandoval	347042
Richard_Hamilton	Nora_Hudson	971358
Roger_Morton	Joshua_Floyd	710073
Julia_Spencer	Adrian_Stewart	336608
Chester_Steele	Marian_Oliver	152421
Ernest_Cannon	Paul_Huff	106259
Lillian_Coleman	Adrian_Hernandez	321482
Emilie_Soto	Bill_Burke	538988
Lydia_Silva	Victoria_Mitchell	305936
Mollie_Gomez	Billy_Weber	122196
Alice_Edwards	Henry_Hall	536152
Ora_Hampton	Keith_Vasquez	951409
Millie_Todd	Rosetta_Parsons	824616
Millie_Cox	Cameron_Curry	855070
Jim_Jacobs	Mamie_Simmons	167672
Ola_Rios	Marion_Perkins	303090
Lulu_Oliver	Emilie_Curry	601566
William_Ramsey	Carl_Kim	330463
Gordon_Palmer	Carlos_Jacobs	177786
Justin_Moreno	Ronnie_Neal	506119
Arthur_Wade	Pearl_Rodgers	24388
Lizzie_Robbins	Jorge_Dunn	789336
Clyde_Hudson	Ricky_Gonzalez	174778
Daniel_Bowman	Jonathan_Shaw	769651
Anthony_Rowe	Hulda_Torres	267837
Roy_Norton	Edith_Marshall	538365
Christopher_Colon	Matthew_Hunt	725100
Emma_Gomez	Mollie_Potter	368096
Rosetta_Riley	Marcus_Park	484959
Sarah_Atkins	Leona_Sanders	589022
Logan_Parker	Augusta_Snyder	916302
Cordelia_Burke	Ethel_Jordan	113071
Jonathan_Stevens	Blake_Wood	749850
Cordelia_Walsh	Andrew_Bennett	36891
Carrie_McKenzie	Lois_Morrison	148354
Augusta_Nelson	Howard_Mendez	888897
Millie_Herrera	Augusta_Snyder	407914
Clyde_Stephens	Theresa_Martinez	405782
Jack_Johnston	Steve_Hamilton	287650
Henry_Hall	Clayton_Dean	344414
Lola_Bass	Ola_Reid	62957
Harry_Franklin	Ernest_Waters	248554
Clarence_Ingram	Della_Cobb	111917
Rosetta_Riley	Jose_Fernandez	635072
Madge_Jimenez	John_Barker	311250
Joel_Pierce	Edward_Vasquez	385025
Christian_Yates	Joel_Summers	524614
Adelaide_Hernandez	Bill_Burke	197047
William_Reeves	Devin_Keller	776028
Addie_Nichols	Phoebe_Meyer	153507
Douglas_Schwartz	Marion_Parks	450978
Bettie_Curry	Adeline_Hammond	982339
Justin_Moreno	Martha_McCarthy	940891
Victoria_Mitchell	Theresa_Nguyen	24611
Nora_Rice	Marion_Perkins	671109
Chris_Reid	Daniel_Ramirez	916517
Harriet_Vega	Eula_Mack	953494
Angel_Bowen	Susan_Yates	716672
Herbert_Robinson	Lydia_Silva	763782
Stella_Ballard	Adrian_Stewart	863734
Howard_Robinson	Bryan_Harris	991135
Olga_Johnston	Arthur_Wade	782079
Nicholas_Pearson	Ophelia_Carr	494783
Emilie_Soto	Charlotte_Gill	83007
Johanna_Ryan	Julian_Gray	639562
Cora_Ross	Harriet_Vega	656150
Susan_Morrison	Nellie_Fitzgerald	723666
Mark_Simpson	Sue_Chambers	541228
Ethel_Jordan	Cameron_Jennings	133785
Jay_Hines	Richard_Hamilton	493938
Virginia_Bass	Minerva_Casey	919183
Isabel_Horton	Leo_Gibson	635356
Adeline_Hammond	Ray_Huff	927490
Nora_Welch	Rosalie_Ford	754988
Lora_Guzman	Celia_Spencer	653587
Gilbert_Gibbs	Jay_Parsons	348721
Betty_Hubbard	Cora_Ross	243224
Cora_Ross	Pearl_George	584753
Andrew_Bennett	Paul_Huff	329918
Joel_McKenzie	Edith_Marshall	260864
Florence_Gardner	Alexander_Joseph	466608
Charles_Paul	Mamie_Gomez	237982
Jared_Fernandez	Floyd_Tucker	976078
Helen_Lindsey	Luella_Parsons	169261
Gilbert_Massey	Lola_Bass	334844
Gary_Hopkins	Jean_Wood	344331
Carl_Leonard	Susan_Yates	633947
Jon_Bowen	Wayne_Stokes	296417
Olga_Johnston	Beatrice_Hopkins	48309
Marcus_Barrett	Leila_Ramsey	752722
Myrtie_Roberts	Danny_Gordon	64098
Ella_Garrett	Marcus_Salazar	959865
Violet_Larson	Fannie_Nelson	997382
Lola_Bass	Cecelia_Hardy	729558
Willie_Burton	Lillie_Morgan	665514
Jean_Bowman	Rosetta_Morrison	10541
Melvin_Greene	Antonio_Santiago	723521
Olga_Johnston	Chester_McBride	661811
Emily_Page	Tom_Casey	886561
Myrtle_Summers	Beatrice_Reid	147414
Lucy_Hammond	Ola_Rios	496726
Cecilia_Delgado	Jeffery_Walters	308193
Kathryn_Cole	Viola_Cruz	715402
Betty_Brock	Jean_Bowman	812254
Barry_Carpenter	Justin_Moreno	441339
Justin_Keller	Vera_Moran	117343
Bettie_Curry	Jorge_Douglas	47244
Ida_Allen	Isaiah_Wilkins	696700
Jesus_Cox	Dean_Olson	287433
Adele_Hubbard	Callie_Brock	584808
Billy_Weber	Lydia_Carroll	962228
Hester_Schultz	Christopher_Warren	98117
Dylan_Klein	Carolyn_Copeland	635772
Myra_Turner	Chester_Cooper	710087
Bertha_May	Clifford_Garcia	801190
Jeffery_Walters	Benjamin_Santiago	572382
Duane_Bowers	Lou_Patterson	892779
Chester_Cooper	Jonathan_Stanley	991658
Mario_Conner	Mario_Conner	63427
Richard_Hamilton	Jorge_Dunn	179192
Viola_Griffin	Elnora_King	782454
Sadie_Palmer	David_Porter	581250
Bertha_Yates	Alexander_Joseph	436757
Beatrice_Reid	Amelia_Chandler	279199
Leona_Schneider	Olga_Lamb	573326
Jack_Gill	Verna_Ray	701519
Harry_Kelly	Hettie_Vargas	600769
Blake_Wood	Chester_Steele	652601
Leona_Sanders	Sally_Sherman	765981
Christian_Love	Adrian_Stewart	956615
Eddie_Thompson	Cecelia_Hardy	891076
Nelle_Long	Addie_Nichols	886406
Lottie_Hunt	Derrick_Oliver	878653
Dean_Olson	Marian_Oliver	840685
Ray_Howell	Sallie_Schwartz	33539
Jordan_George	Roy_Norton	604114
Hulda_Zimmerman	Anne_Abbott	586977
Bradley_Collier	Martha_Bates	798139
Dylan_Baker	Joe_Berry	920477
Ophelia_Dixon	Sally_Sherman	52567
Aiden_Nguyen	Jose_Ingram	320718
Wayne_Crawford	Amanda_Simpson	490373
Hester_Schultz	William_Lawrence	873791
Sophia_Norman	Addie_Chapman	624315
Violet_Larson	Florence_Sutton	344312
Elnora_Fowler	Bryan_Harris	255180
Isabella_Benson	Nora_Ray	995273
Gertrude_Norton	Mary_Meyer	50750
Sylvia_Arnold	Minerva_Casey	136288
Landon_Hudson	Florence_Bennett	79165
Christine_Holland	Ella_Caldwell	896504
Billy_Weber	Gary_Hopkins	584999
Angel_Bowen	Virginia_Bass	542811
Bill_Evans	Josephine_Murray	391626
Harvey_Allen	Adrian_Hernandez	704242
Brent_Bowman	Ethan_Norton	978292
Rosetta_Parsons	Randy_Paul	262131
Carlos_Warren	Edward_Vasquez	733102
Charles_Paul	Sally_Ingram	453942
Marie_Delgado	Lillie_Morgan	900977
Alvin_Perkins	Jay_Roy	963496
Adele_Gregory	Ray_Howell	945212
Hannah_Brown	Abbie_Hawkins	299593
Mable_Frazier	Essie_Jones	85442
Lucille_Maxwell	Jorge_Daniel	148883
Gordon_Love	Leon_Chambers	286887
Bettie_Curry	Carlos_Warren	515956
Nathaniel_Walton	John_Barker	767156
Jorge_Daniel	Ella_Garrett	554053
Sally_Sherman	Jean_Bowman	163892
Eugenia_Ward	Emilie_Horton	412174
Margaret_Jenkins	Louisa_Roy	523155
Mamie_Simmons	Ophelia_Dixon	804780
Lloyd_Gilbert	Hattie_May	649323
Justin_Horton	Raymond_Thomas	829439
Wesley_McDaniel	Norman_Walker	122883
Theresa_Nguyen	Dorothy_Mendoza	472388
Harry_Black	Helena_Carson	958728
Addie_Chapman	Hannah_Brown	181616
Gene_Floyd	Jonathan_Diaz	401398
Christina_Lopez	Jeff_Moran	656587
Adrian_Hernandez	Georgie_Wade	851536
David_Frazier	Estella_Beck	748329
Jason_Herrera	Lee_Williams	123632
Nelle_Byrd	Augusta_Nelson	802126
Sarah_Russell	Walter_McBride	916065
Norman_Henry	Evan_Kennedy	308164
Marcus_Hayes	Glen_Lawrence	611948
Amanda_Simpson	Violet_Reeves	813580
Julian_Gray	Polly_Gregory	582264
Mike_Wilkerson	Virginia_Bass	95918
Nicholas_Allison	Cecilia_Delgado	399947
Lottie_Burgess	Stanley_Gilbert	105226
Addie_Wright	Victoria_Hammond	582313
Georgia_Bridges	Gordon_Palmer	532701
Ann_Pope	Rhoda_Davidson	106391
Bertha_May	Harvey_Francis	119088
Irene_Alvarado	Beatrice_Hopkins	57672
Brent_Potter	Mamie_Simmons	951269
Sallie_Copeland	Hester_Abbott	536671
Franklin_Anderson	Verna_Bishop	756455
Ernest_Evans	Theodore_Turner	370476
Jason_Herrera	Stephen_Gray	543712
Caroline_Coleman	Bruce_Phelps	836334
Justin_Moreno	Joel_Pierce	54194
Mike_Wilkerson	Dominic_Ellis	731052
Stanley_Horton	Ellen_Byrd	892807
Celia_Spencer	Lester_Knight	374098
Phillip_Parsons	Mathilda_Little	815350
Leo_Sullivan	Allen_Santos	24849
Ollie_Crawford	Marion_Parks	132541
Jonathan_Shaw	Helen_Lindsey	204120
Leila_Rose	Myrtie_Roberts	411217
Johanna_Tran	Raymond_Meyer	83407
Robert_Hawkins	Gavin_Stephens	228284
Glenn_Anderson	Susie_Garza	580304
Glen_Baker	Leila_Hodges	61707
Zachary_Duncan	Gordon_Love	686989
Myrtle_Black	Marcus_Park	119526
Jimmy_Delgado	Augusta_Nelson	873203
Donald_Walsh	Ricardo_Moss	70900
Sophia_Potter	Eddie_Griffith	12919
Cora_Ross	Willie_Jennings	633509
Ida_Allen	Hannah_Brown	80234
Richard_Warren	Marian_Lawson	418476
Ronald_Garrett	Isabelle_Daniels	923469
Max_Boone	Rosa_May	926563
Fanny_Simmons	Anthony_Rowe	193821
Marcus_Hayes	Sue_Kennedy	910496
Alice_Cruz	Gene_Lyons	881835
Nora_Hughes	Bettie_Keller	942073
